Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
493	-446.56705	342.24808	-167.92856	-1347.6982	256.0	0.0	256.0	256.0	-340.11554	172.40286	-203.64088	-1049.5342	2529280	-2.346933e-08	74391.734	-0.0054044113	-24967.434	3.4904697	0.0037427358	0.05	79.0	-407.3867	39.18032	39.18032	100736.52269053459
494	-380.06802	182.85236	-180.16724	-829.28174	256.0	0.0	256.0	256.0	-394.25018	117.18923	-218.91277	-932.4574	2534400	1.3038516e-09	28469.363	-0.0071781767	-5675.9844	3.490209	0.0049677133	0.06757812	79.0	-321.29633	58.77166	58.77166	100939.58009767532
495	-306.1166	151.0368	-121.28327	-637.18555	256.0	0.0	256.0	256.0	-370.9297	92.87236	-122.44572	-970.06055	2539520	5.029142e-09	21861.912	-0.006934406	-6441.9463	3.4151275	0.0021620041	0.05	79.0	-279.10333	27.01324	27.01324	101141.22605085373
496	-389.53033	215.07083	-193.82738	-1079.5582	256.0	0.0	256.0	256.0	-326.05054	114.619316	-206.4201	-1144.7327	2544640	9.313226e-11	32706.713	-0.007287474	-15090.557	3.4962845	0.0076534376	0.0640625	79.0	-331.2128	58.317547	58.317547	101345.45618724823
497	-292.128	159.23029	-121.58183	-807.24426	256.0	0.0	256.0	256.0	-358.16357	111.90915	-87.49784	-1157.2084	2549760	2.0675362e-08	25601.588	-0.008865412	-8490.326	3.515894	0.004580797	0.07578125	79.0	-241.3888	50.739178	50.739178	101549.07345867157
498	-333.87106	205.27127	-147.99075	-832.7559	256.0	0.0	256.0	256.0	-305.9	118.56032	-3.0312896	-887.701	2554880	4.5634807e-09	26612.98	-0.0092912	-5439.039	3.506485	0.0051302565	0.069726564	79.0	-247.4279	86.44312	86.44312	101754.87446379662
499	-424.38184	236.55173	-133.01892	-914.5626	256.0	0.0	256.0	256.0	-351.7439	160.46944	-8.942381	-1121.9489	2560000	1.0430813e-08	46572.35	-0.007536631	-9268.137	3.4186592	0.0037130634	0.068359375	79.0	-339.1061	85.27579	85.27579	101954.26066732407
500	-382.69952	219.86795	-61.151554	-757.65027	256.0	0.0	256.0	256.0	-423.43515	120.43644	-247.5639	-992.10974	2565120	-5.8673324e-09	30645.387	-0.008080255	-5470.0	3.447944	0.007191977	0.06660156	79.0	-317.0237	65.675804	65.675804	102158.66164803505
501	-352.9391	304.78143	-147.85677	-1491.9371	256.0	0.0	256.0	256.0	-367.20294	157.60707	-119.28898	-1388.735	2570240	-2.0954758e-08	51141.293	-0.007942824	-18562.469	3.4682446	0.0056798393	0.06542969	79.0	-317.70816	35.230915	35.230915	102358.31980276108
502	-344.41022	183.47055	-161.48442	-1001.6876	256.0	0.0	256.0	256.0	-354.64413	224.45975	-139.70757	-1545.185	2575360	-3.0733645e-09	24482.932	-0.007498195	-10279.172	3.4773057	0.0069208355	0.08105469	79.0	-291.65863	52.751568	52.751568	102561.68260121346
503	-327.9143	166.36215	-148.09554	-763.7596	256.0	0.0	256.0	256.0	-328.95978	111.331345	-218.85269	-1110.2131	2580480	4.1909516e-09	24623.203	-0.0071115787	-3186.254	3.4883454	0.003840685	0.07167969	79.0	-286.4433	41.470966	41.470966	102763.7059662342
504	-297.04523	158.7433	-85.86221	-734.13116	256.0	0.0	256.0	256.0	-318.99503	69.53676	-173.59215	-741.4735	2585600	-7.450581e-09	19226.834	-0.00853169	-2311.2383	3.4931538	0.005772424	0.059765626	79.0	-236.00288	61.04235	61.04235	102964.32781624794
505	-300.97388	186.02249	-141.56166	-971.495	256.0	0.0	256.0	256.0	-303.31818	94.84257	-199.27228	-931.8724	2590720	3.7252903e-09	19777.713	-0.0061408943	-4480.08	3.4573388	0.0012622939	0.05332031	79.0	-241.26706	59.70685	59.70685	103167.65608286858
506	-321.67694	166.605	-169.74493	-899.28253	256.0	0.0	256.0	256.0	-314.98468	123.8071	-160.80005	-1140.2975	2595840	2.4214386e-09	25470.885	-0.008038276	-4801.7188	3.4955049	0.004057689	0.050585937	79.0	-280.60074	41.076187	41.076187	103372.51622223854
507	-354.6388	297.8934	-111.12024	-1425.0261	256.0	0.0	256.0	256.0	-338.39587	144.6763	-175.73671	-1182.0481	2600960	1.3876706e-08	55388.7	-0.0059750923	-8728.707	3.4517205	0.0042957896	0.051953126	79.0	-311.85406	42.784683	42.784683	103574.226375103
508	-391.534	223.47563	-128.28421	-1061.7238	256.0	0.0	256.0	256.0	-350.29825	141.49965	-202.69275	-1142.6644	2606080	2.0302831e-08	41610.73	-0.0075346734	-9102.393	3.5053318	0.005273982	0.064453125	79.0	-330.9158	60.618187	60.618187	103776.27476143837
509	-315.64078	164.16287	-136.11383	-609.39386	256.0	0.0	256.0	256.0	-364.63483	77.18692	-168.45593	-812.9413	2611200	-1.0244548e-08	23866.47	-0.008743782	-3867.252	3.4614098	0.0058499826	0.05703125	79.0	-286.25775	29.383041	29.383041	103976.97026371956
510	-360.35303	201.46687	-151.16435	-914.72327	256.0	0.0	256.0	256.0	-345.41943	107.82124	-213.14478	-1039.9779	2616320	-1.3085082e-08	24346.996	-0.006347658	-5264.242	3.4775205	0.0046044355	0.039257813	79.0	-298.27045	62.082542	62.082542	104181.83869600296
511	-271.88278	121.53735	-148.13913	-671.9722	256.0	0.0	256.0	256.0	-324.74493	93.17316	-192.1795	-782.0656	2621440	-1.2805685e-09	17377.336	-0.008256157	-5945.0156	3.5074494	0.006102926	0.06640625	79.0	-199.21481	72.667946	72.667946	104384.36506056786
512	-376.37106	321.73984	-120.25479	-1417.8907	256.0	0.0	256.0	256.0	-304.79758	121.459076	-187.57283	-836.0359	2626560	-2.0302831e-08	66508.49	-0.006781062	-25326.285	3.4784799	0.00397171	0.053710938	79.0	-334.3261	42.04496	42.04496	104588.70638108253
513	-365.78766	160.1842	-157.63216	-682.6916	256.0	0.0	256.0	256.0	-349.98465	149.80728	-200.65437	-1157.0858	2631680	-1.8626451e-08	24396.133	-0.0074842325	-6064.5977	3.472969	0.0074942946	0.06953125	79.0	-313.61786	52.169777	52.169777	104791.49180459976
514	-354.9848	242.57549	-162.24095	-1088.163	256.0	0.0	256.0	256.0	-367.51895	118.82098	-249.49823	-870.1924	2636800	1.8626452e-10	33420.805	-0.006184043	-6339.217	3.509007	0.0056202426	0.05722656	79.0	-314.93143	40.0534	40.0534	104992.96101975441
515	-328.63702	142.86574	-149.26817	-769.37054	256.0	0.0	256.0	256.0	-334.4203	106.56822	-185.81609	-833.37555	2641920	8.195639e-09	15978.459	-0.008067022	-2747.2969	3.5406487	0.005413805	0.060546875	79.0	-261.61502	67.02199	67.02199	105198.13579463959
516	-265.4073	60.6607	-148.51576	-364.90353	256.0	0.0	256.0	256.0	-301.43304	43.842537	-201.81929	-599.1216	2647040	-3.0267984e-09	5733.939	-0.007145266	-2170.2236	3.533619	0.004585827	0.051953126	79.0	-202.25531	63.15194	63.15194	105401.4693210125
517	-323.35284	144.65782	-110.49153	-671.40735	256.0	0.0	256.0	256.0	-286.02914	67.76025	-156.66185	-587.31256	2652160	-3.1664968e-09	17005.49	-0.009227968	-2583.0605	3.5026422	0.0069870586	0.084179685	79.0	-289.39883	33.954037	33.954037	105606.48636484146
518	-299.762	117.204285	-175.13158	-748.5832	256.0	0.0	256.0	256.0	-310.93466	55.20732	-235.18231	-664.4101	2657280	-6.3329937e-09	12417.686	-0.006793874	-932.7588	3.5196197	0.0019255778	0.049609374	79.0	-257.55484	42.20713	42.20713	105808.65353679657
519	-373.68903	247.89204	-179.61186	-1050.0505	256.0	0.0	256.0	256.0	-320.52975	88.75845	-231.61737	-718.5847	2662400	-1.0058284e-08	46129.2	-0.00809693	-13399.393	3.459678	0.004656709	0.06269531	79.0	-337.32452	36.364525	36.364525	106009.24116706848
520	-334.66013	190.63881	-88.235435	-779.8115	256.0	0.0	256.0	256.0	-347.6106	115.57033	-156.66544	-1110.6929	2667520	-1.4901161e-09	28932.744	-0.005890952	-4980.422	3.5360284	0.0021212958	0.048828125	79.0	-270.9194	63.740715	63.740715	106213.47823858261
521	-315.20264	132.65842	-132.32324	-665.12994	256.0	0.0	256.0	256.0	-325.46802	66.24075	-230.64397	-785.5246	2672640	-5.355105e-09	13132.156	-0.008287609	-1938.3262	3.4790864	0.0052785077	0.06347656	79.0	-273.6698	41.532833	41.532833	106416.51314306259
522	-338.36038	156.54749	-126.15336	-841.0055	256.0	0.0	256.0	256.0	-323.32513	96.735916	-191.25311	-914.08075	2677760	-2.6077032e-09	16321.206	-0.006751342	-5136.922	3.5341797	0.004693319	0.062109374	79.0	-290.25113	48.109245	48.109245	106618.24950838089
523	-270.71274	115.67418	-119.56873	-651.7554	256.0	0.0	256.0	256.0	-308.10458	65.94109	-232.37437	-800.6585	2682880	1.4714897e-08	10380.106	-0.00742423	-2593.1782	3.5089848	0.0076605976	0.08476563	79.0	-240.34053	30.372198	30.372198	106821.20392274857
524	-311.96246	138.37468	-117.204636	-762.6957	256.0	0.0	256.0	256.0	-288.94794	101.74918	-182.2966	-842.2906	2688000	-8.5681675e-09	13011.615	-0.008299875	-2206.6133	3.4983253	0.009242835	0.0671875	79.0	-267.048	44.914528	44.914528	107027.9511179924
525	-347.42438	216.40268	-127.60325	-939.1	256.0	0.0	256.0	256.0	-329.04282	122.982315	-111.41943	-949.8871	2693120	1.9557773e-09	28942.031	-0.0075459527	-4581.119	3.5612035	0.0038178712	0.06171875	79.0	-301.90656	45.517853	45.517853	107231.10916376114
526	-349.0595	176.69725	-139.00015	-854.43195	256.0	0.0	256.0	256.0	-324.95303	101.851974	-223.29015	-855.0188	2698240	6.7055224e-09	29093.793	-0.008746836	-6139.6406	3.5781121	0.008964978	0.082617186	79.0	-298.22192	50.83763	50.83763	107433.3040664196
527	-382.8375	232.4495	-168.82843	-1111.2787	256.0	0.0	256.0	256.0	-375.5454	119.07604	-236.03534	-940.52747	2703360	-1.0896474e-08	31211.244	-0.008815039	-5035.8535	3.4626117	0.005189131	0.06796875	79.0	-327.82672	55.01081	55.01081	107637.95407390594
528	-333.18488	229.20476	-108.612076	-975.7293	256.0	0.0	256.0	256.0	-339.15704	110.179405	2.6807098	-919.7452	2708480	8.195639e-09	40655.52	-0.00894255	-6191.543	3.568728	0.0058304667	0.09414063	79.0	-284.5134	48.671444	48.671444	107843.11629605293
529	-329.80267	174.6277	-90.53436	-862.1662	256.0	0.0	256.0	256.0	-339.86932	143.34581	-158.19589	-1146.4707	2713600	-4.4703485e-09	17622.285	-0.00804329	-3139.3662	3.468991	0.0036796443	0.07109375	79.0	-282.42682	47.375824	47.375824	108043.0752158165
530	-420.3584	224.61543	-163.23927	-968.9925	256.0	0.0	256.0	256.0	-370.20184	145.63844	-223.24857	-1357.9674	2718720	-4.2840838e-09	45560.99	-0.00939387	-10704.539	3.4378197	0.0068880217	0.076171875	79.0	-379.5562	40.802177	40.802177	108246.41653323174
531	-356.4291	218.62054	-137.99438	-1138.7659	256.0	0.0	256.0	256.0	-402.25272	128.16019	-277.22122	-1154.2034	2723840	1.4109537e-08	34924.95	-0.0072057894	-6200.5996	3.514373	0.009693553	0.07773437	79.0	-327.3117	29.117468	29.117468	108447.64584231377
532	-324.27408	205.29181	-147.7841	-1056.601	256.0	0.0	256.0	256.0	-357.08847	157.94049	-213.50264	-2057.917	2728960	6.0535965e-10	26493.348	-0.006614662	-5719.045	3.4962528	0.005295235	0.05292969	79.0	-294.5863	29.6878	29.6878	108643.51051545143
533	-317.52826	134.50552	-128.0571	-575.9539	256.0	0.0	256.0	256.0	-332.91318	125.4493	-172.03058	-997.49445	2734080	-6.798655e-09	16825.791	-0.0069853547	-4091.9473	3.513675	0.008817528	0.0765625	79.0	-250.30867	67.21959	67.21959	108846.24019384384
534	-241.98947	94.64918	-71.444374	-461.09766	256.0	0.0	256.0	256.0	-298.40332	49.153214	-190.76387	-520.9482	2739200	1.1362135e-08	12049.053	-0.0074718497	-5230.656	3.4640636	0.00675157	0.06015625	79.0	-211.7231	30.266378	30.266378	109047.53290510178
535	-396.86096	247.81853	-152.1562	-1142.06	256.0	0.0	256.0	256.0	-281.30966	99.96813	-0.7963613	-697.2695	2744320	2.7939677e-09	54002.164	-0.0070360936	-24664.441	3.5056605	0.0028827477	0.05683594	79.0	-339.0903	57.770702	57.770702	109249.10631108284
536	-255.3073	82.17259	-141.78693	-447.9484	256.0	0.0	256.0	256.0	-339.17618	72.5234	-46.13814	-800.858	2749440	1.8626451e-09	13991.494	-0.007035065	-9267.413	3.550087	0.007484761	0.057617188	79.0	-214.80566	40.501648	40.501648	109448.58826947212
537	-375.67456	189.46202	-193.4186	-1009.7028	256.0	0.0	256.0	256.0	-276.17206	78.25025	-3.402504	-767.22076	2754560	-3.8743018e-08	33392.934	-0.0076865884	-17788.938	3.4529877	0.006626612	0.06875	79.0	-343.11246	32.56208	32.56208	109650.60973548889
538	-428.4056	323.52994	-188.64995	-1220.2834	256.0	0.0	256.0	256.0	-404.82086	179.07239	-272.57224	-1192.4622	2759680	-2.6077032e-09	52803.95	-0.0067353705	-12864.379	3.4692473	0.0060475	0.0625	79.0	-390.96786	37.43772	37.43772	109853.78884005547
539	-264.85114	74.420555	-109.273384	-451.96573	256.0	0.0	256.0	256.0	-324.33984	76.677345	-218.11765	-733.7894	2764800	5.9138983e-09	10220.58	-0.008151162	-6504.616	3.586187	0.0032742887	0.052734375	79.0	-200.07248	64.77867	64.77867	110055.8245704174
540	-427.8073	348.87192	-143.66966	-1663.5701	256.0	0.0	256.0	256.0	-325.47772	162.998	-190.05542	-1170.144	2769920	-8.940697e-09	74794.36	-0.0078481175	-43238.227	3.493016	0.0015082945	0.05546875	79.0	-359.26508	68.54225	68.54225	110261.716309309
541	-329.89313	195.14244	-114.51201	-905.1532	256.0	0.0	256.0	256.0	-377.36456	239.04262	-235.50589	-3288.9165	2775040	-3.7252903e-09	52093.188	-0.0055193547	-29135.068	3.5446	0.0052405125	0.073632814	79.0	-278.01813	51.87499	51.87499	110469.6549334526
542	-334.84174	208.14041	-127.48654	-1034.8423	256.0	0.0	256.0	256.0	-335.9495	118.54556	-176.55598	-938.5732	2780160	4.8894435e-09	22621.824	-0.006863891	-3693.002	3.5457816	0.0067778886	0.068359375	79.0	-259.26892	75.5728	75.5728	110672.61732912064
543	-349.7602	200.39131	-154.67584	-938.38336	256.0	0.0	256.0	256.0	-327.09027	137.67828	-194.76419	-1073.8378	2785280	1.1734665e-08	27735.025	-0.008005321	-10636.629	3.5789058	0.006674682	0.058984376	79.0	-278.3994	71.360756	71.360756	110875.77561426163
544	-345.8974	197.05894	-160.81532	-996.75574	256.0	0.0	256.0	256.0	-333.6612	126.89999	-219.8387	-1057.0808	2790400	2.6077032e-09	19944.285	-0.0062108664	-5124.707	3.545772	0.0043325895	0.061914064	79.0	-317.43533	28.46204	28.46204	111079.43726706505
545	-371.15338	190.99448	-164.64807	-922.8143	256.0	0.0	256.0	256.0	-347.45044	108.27792	-214.80518	-813.88794	2795520	2.7846545e-08	26141.387	-0.007941841	-5090.2715	3.5217013	0.0041447743	0.058984376	79.0	-306.4782	64.67516	64.67516	111281.51794719696
546	-327.4346	260.9904	-110.97704	-1287.6444	256.0	0.0	256.0	256.0	-347.75565	130.57169	-182.94179	-1186.556	2800640	-2.6077032e-09	32317.707	-0.006771912	-13256.16	3.4190514	0.0023144973	0.05332031	79.0	-303.7354	23.699175	23.699175	111484.173443079
547	-365.67072	208.22899	-107.99246	-973.5093	256.0	0.0	256.0	256.0	-363.62988	209.06024	-169.85779	-1747.5167	2805760	3.1664968e-09	30530.918	-0.0062420913	-7830.289	3.5015419	0.00520951	0.04453125	79.0	-300.92194	64.74876	64.74876	111687.35021162033
548	-329.46512	164.94981	-117.58306	-789.43744	256.0	0.0	256.0	256.0	-343.08234	110.762886	-198.46701	-878.9011	2810880	1.3038516e-09	24039.97	-0.006287787	-3675.3066	3.5750167	0.0062435893	0.0578125	79.0	-285.4217	44.043404	44.043404	111892.86323332787
549	-366.77655	151.75417	-124.547295	-679.0086	256.0	0.0	256.0	256.0	-332.26065	81.27105	-176.60522	-860.22394	2816000	-6.146729e-09	19657.242	-0.007340024	-2501.67	3.5393395	0.0032864115	0.057617188	79.0	-297.05713	69.71945	69.71945	112096.0054936409
550	-359.63	164.51169	-102.05982	-812.8418	256.0	0.0	256.0	256.0	-374.2309	75.981606	-272.01678	-769.5199	2821120	1.3969839e-09	22950.873	-0.008802455	-3702.0137	3.5139632	0.006824963	0.07695313	79.0	-306.55157	53.07843	53.07843	112303.87642669678
551	-324.6986	170.96805	-123.47781	-882.1088	256.0	0.0	256.0	256.0	-359.86826	103.432	-249.1377	-917.84503	2826240	2.4121254e-08	27484.238	-0.007580799	-5459.2676	3.5109856	0.007610692	0.06757812	79.0	-264.6969	60.0017	60.0017	112507.06124210358
552	-281.9208	184.57106	-119.50396	-957.0789	256.0	0.0	256.0	256.0	-317.53958	64.30676	-209.42416	-802.33264	2831360	-1.4714897e-08	26268.99	-0.01003069	-12804.743	3.4549286	0.012436366	0.055859376	79.0	-234.92001	47.0008	47.0008	112707.0623896122
553	-275.6855	107.33903	-118.34554	-588.8341	256.0	0.0	256.0	256.0	-260.7339	66.24308	-77.17299	-653.13153	2836480	-8.614734e-09	9597.033	-0.0072591268	-872.72656	3.539708	0.004279233	0.061328124	79.0	-248.18147	27.50404	27.50404	112911.41805291176
554	-318.26736	143.60475	-122.96671	-646.3561	256.0	0.0	256.0	256.0	-295.92862	77.90038	-157.28047	-873.413	2841600	-1.8067658e-08	15248.734	-0.008483851	-1863.4951	3.4177558	0.006121167	0.06542969	79.0	-288.0167	30.250675	30.250675	113113.78942894936
555	-418.06372	216.46193	-139.12462	-951.9392	256.0	0.0	256.0	256.0	-349.49603	139.19244	-140.53984	-1939.9553	2846720	0.0	36704.85	-0.0067678974	-7059.3145	3.5175164	0.0048191585	0.058789063	79.0	-362.20703	55.85668	55.85668	113320.83299040794
556	-367.48486	232.47389	-127.92627	-893.80054	256.0	0.0	256.0	256.0	-417.2018	122.486916	-273.04794	-922.96497	2851840	4.5634807e-09	39095.29	-0.008941802	-10281.707	3.4568925	0.0072461693	0.07421875	79.0	-304.45807	63.026775	63.026775	113522.72577571869
557	-411.6	224.29608	-139.02959	-910.2843	256.0	0.0	256.0	256.0	-354.94086	130.03764	-211.86694	-979.61554	2856960	-8.0093745e-09	41255.156	-0.0067190984	-6837.008	3.4825027	0.0057915477	0.059570312	79.0	-354.80914	56.790886	56.790886	113724.97159409523
558	-348.83908	224.57843	-83.63841	-824.6622	256.0	0.0	256.0	256.0	-394.9809	116.150475	-255.65596	-1074.993	2862080	-4.4703485e-09	35416.24	-0.0059971875	-5275.926	3.5949883	0.0049180044	0.0515625	79.0	-321.73602	27.103094	27.103094	113928.00385785103
559	-332.10275	324.1979	-117.82257	-1661.3706	256.0	0.0	256.0	256.0	-338.89868	141.77809	-162.38164	-1085.468	2867200	-3.9115546e-09	59716.625	-0.0077159116	-21657.332	3.5778992	0.0071588433	0.08125	79.0	-262.5669	69.535835	69.535835	114128.0698518753
560	-376.9085	171.85013	-146.80466	-884.46893	256.0	0.0	256.0	256.0	-353.64606	175.57462	-136.3117	-1311.7626	2872320	2.7939677e-09	31473.316	-0.009068821	-11152.057	3.471438	0.0053557707	0.076171875	79.0	-331.8395	45.069035	45.069035	114334.23971581459
561	-383.09232	285.10217	-175.53285	-1180.1709	256.0	0.0	256.0	256.0	-376.34946	122.23871	-222.56235	-1243.234	2877440	-1.0756776e-08	59629.613	-0.009785393	-11717.184	3.4461753	0.004437479	0.06992187	79.0	-339.0383	44.053974	44.053974	114538.3739888668
562	-346.96796	143.17534	-152.77473	-847.5561	256.0	0.0	256.0	256.0	-369.8155	131.39412	-223.56624	-1587.2318	2882560	8.5681675e-09	18333.402	-0.007955119	-5677.5146	3.519507	0.010569493	0.085351564	79.0	-303.3939	43.57404	43.57404	114742.11706662178
563	-386.09833	225.949	-110.06054	-1086.1714	256.0	0.0	256.0	256.0	-356.64352	98.9148	-246.19955	-1055.7216	2887680	-3.138557e-08	39767.418	-0.008101556	-6701.367	3.4269814	0.0100898575	0.07402344	79.0	-346.02155	40.076794	40.076794	114942.43539500237
564	-364.24292	263.92053	-100.77338	-1303.2407	256.0	0.0	256.0	256.0	-379.63864	132.2874	-202.94579	-1137.0448	2892800	-3.0733645e-09	44629.8	-0.007538807	-8253.273	3.4798775	0.006173824	0.06484375	79.0	-326.28873	37.954174	37.954174	115144.41598176956
565	-291.48724	129.73264	-154.82346	-686.5288	256.0	0.0	256.0	256.0	-336.86407	105.54306	-146.16956	-912.54706	2897920	-7.450581e-09	17434.34	-0.007904001	-5709.545	3.5837586	0.0033425838	0.047070313	79.0	-245.7424	45.744858	45.744858	115347.13964319229
566	-279.9394	144.86946	-130.21173	-778.08026	256.0	0.0	256.0	256.0	-294.19275	80.3191	-148.43745	-891.6858	2903040	-9.87202e-09	15171.286	-0.008695674	-2364.92	3.4281654	0.0040987716	0.0484375	79.0	-236.6397	43.29969	43.29969	115549.03504610062
567	-298.02805	79.196014	-150.39703	-510.66406	256.0	0.0	256.0	256.0	-274.4879	63.655766	-177.74861	-569.4597	2908160	1.974404e-08	7209.975	-0.0077815996	-2033.9312	3.547034	0.0038146593	0.054296874	79.0	-258.6741	39.353966	39.353966	115751.45116853714
568	-316.22992	131.5339	-144.05379	-696.35895	256.0	0.0	256.0	256.0	-304.60837	46.592075	-206.39478	-655.99536	2913280	-3.8184225e-09	13214.544	-0.009175753	-1765.2832	3.5055318	0.007932678	0.06035156	79.0	-240.27434	75.955574	75.955574	115953.05497026443
569	-337.6195	161.16412	-144.27016	-766.90717	256.0	0.0	256.0	256.0	-317.50592	75.556435	-225.95592	-778.6129	2918400	7.7299775e-09	19247.363	-0.0077409004	-2365.2676	3.5488725	0.006397535	0.07539062	79.0	-289.72794	47.89154	47.89154	116155.12237119675
570	-311.60034	211.4598	-129.73897	-832.9186	256.0	0.0	256.0	256.0	-340.23648	115.34479	-235.37273	-1157.2117	2923520	2.9802323e-09	28649.688	-0.008185556	-4870.6562	3.4329047	0.0052703666	0.06347656	79.0	-280.05957	31.540806	31.540806	116359.41931128502
571	-357.67007	164.31268	-197.275	-947.69214	256.0	0.0	256.0	256.0	-341.93433	119.58285	-202.75029	-891.7351	2928640	-1.1175871e-09	18450.355	-0.0073078377	-5052.1543	3.492513	0.004994305	0.06953125	79.0	-300.09198	57.57807	57.57807	116562.40588378906
572	-315.0698	155.97098	-140.36612	-833.0077	256.0	0.0	256.0	256.0	-338.03696	86.95078	-196.44261	-953.6663	2933760	6.7055224e-09	15502.307	-0.0078825345	-2717.7803	3.4958243	0.005642357	0.059570312	79.0	-274.8309	40.238888	40.238888	116766.12370586395
573	-370.3582	233.27928	-131.13104	-1205.0059	256.0	0.0	256.0	256.0	-342.164	169.4019	-209.19714	-1426.8347	2938880	1.6577541e-08	42208.47	-0.008472237	-9813.994	3.4519286	0.005863242	0.05605469	79.0	-321.70575	48.652428	48.652428	116966.48986625671
574	-377.3858	300.01962	-111.55906	-1384.9873	256.0	0.0	256.0	256.0	-375.21442	169.86414	-199.02957	-1912.5222	2944000	1.2759119e-08	56045.49	-0.007796109	-25672.406	3.4569144	0.008566137	0.06328125	79.0	-339.45023	37.935604	37.935604	117169.57913541794
575	-315.70654	152.49141	-156.48785	-752.01746	256.0	0.0	256.0	256.0	-364.76483	229.5102	-0.84550434	-2110.5935	2949120	3.7252903e-09	51331.883	-0.009033314	-34695.11	3.4735901	0.010537021	0.088085935	79.0	-255.90947	59.7971	59.7971	117371.21652722359
576	-281.62994	117.07549	-147.0376	-551.33167	256.0	0.0	256.0	256.0	-306.89862	62.744453	-191.14804	-671.70715	2954240	6.3329937e-09	11781.467	-0.008351456	-1570.4062	3.6028473	0.0037921194	0.05605469	79.0	-236.20833	45.421604	45.421604	117574.83924937248
577	-357.60977	264.6619	-139.43948	-1379.3552	256.0	0.0	256.0	256.0	-304.26526	86.269615	-163.27235	-687.10834	2959360	9.313226e-10	50901.46	-0.006773744	-23737.674	3.4552817	0.005667228	0.05332031	79.0	-313.82678	43.782963	43.782963	117779.4159629345
578	-327.1345	251.59908	-114.81537	-1276.7184	256.0	0.0	256.0	256.0	-332.3265	153.79425	-78.06233	-1457.6841	2964480	1.0244548e-08	39333.277	-0.005950317	-4157.004	3.516964	0.005263621	0.058984376	79.0	-275.40265	51.731865	51.731865	117981.78653860092
579	-270.5715	149.61452	-124.865265	-680.5646	256.0	0.0	256.0	256.0	-303.3751	81.2124	-156.12625	-1174.6964	2969600	-2.0023435e-08	17012.293	-0.007880982	-4260.087	3.529469	0.0064518563	0.055664062	79.0	-224.39673	46.174805	46.174805	118186.69155907631
580	-280.82077	112.39486	-124.33002	-566.5899	256.0	0.0	256.0	256.0	-272.21915	100.15735	-151.114	-919.6213	2974720	6.7055224e-09	11324.236	-0.00815306	-2999.6377	3.4910965	0.007256549	0.07773437	79.0	-222.8426	57.978172	57.978172	118397.05047488213
581	-292.48157	193.53107	-113.52594	-819.35925	256.0	0.0	256.0	256.0	-280.22028	84.80191	-196.37032	-768.7863	2979840	1.2945383e-08	20591.254	-0.008991255	-6405.7227	3.4278634	0.008175162	0.07265625	79.0	-252.69926	39.782333	39.782333	118597.56262278557
582	-387.24188	366.66818	-133.73842	-1878.3192	256.0	0.0	256.0	256.0	-331.03946	191.2867	-146.60846	-1283.7136	2984960	-2.0675362e-08	68027.94	-0.006899393	-45319.93	3.4582543	0.0051800106	0.06328125	79.0	-354.6789	32.563004	32.563004	118800.2103073597
583	-351.778	192.8235	-122.81783	-894.9881	256.0	0.0	256.0	256.0	-339.9188	175.90416	-0.8372217	-1808.9957	2990080	-4.749745e-09	31961.145	-0.0095490115	-9470.342	3.5237079	0.009136831	0.096875	79.0	-324.62347	27.154526	27.154526	119001.44160103798
584	-344.26715	140.36722	-106.79646	-661.48083	256.0	0.0	256.0	256.0	-355.13843	115.99168	-73.83252	-956.70825	2995200	7.636845e-09	18351.402	-0.0077710203	-3781.624	3.5275428	0.0036395988	0.06914063	79.0	-293.43	50.837173	50.837173	119202.67587161064
585	-301.6537	133.31651	-128.56116	-660.99493	256.0	0.0	256.0	256.0	-339.38263	87.81874	-203.36694	-1375.0387	3000320	-7.823109e-09	15260.972	-0.005210832	-2966.1475	3.5342212	0.004609689	0.059375	79.0	-249.88359	51.77011	51.77011	119406.72526860237
586	-360.37476	284.11795	-146.16922	-1377.0115	256.0	0.0	256.0	256.0	-312.46747	89.21869	-200.37778	-853.4441	3005440	7.2643163e-09	62783.32	-0.009473753	-11102.738	3.5716348	0.0054548164	0.09902344	79.0	-321.95288	38.42193	38.42193	119609.24782586098
587	-350.65576	161.86284	-112.3185	-907.344	256.0	0.0	256.0	256.0	-362.28876	152.04051	-249.64856	-1392.5491	3010560	4.377216e-09	22548.12	-0.006912412	-8401.094	3.5003192	0.004494571	0.0671875	79.0	-273.51483	77.140884	77.140884	119812.63875889778
588	-350.20593	212.04083	-124.57974	-894.3847	256.0	0.0	256.0	256.0	-347.36398	96.225494	-202.43391	-1006.71014	3015680	-3.259629e-08	35033.508	-0.0080343	-14290.961	3.523552	0.004525818	0.061328124	79.0	-298.92853	51.277405	51.277405	120016.70657205582
589	-424.54224	337.55734	-144.26297	-1746.7335	256.0	0.0	256.0	256.0	-352.7308	155.10156	-103.66967	-1233.4906	3020800	9.126961e-09	70275.98	-0.0062352326	-36210.715	3.4664612	0.004778625	0.058007814	79.0	-392.78815	31.754065	31.754065	120219.19652724266
